debit_J-1,debit_J-2,debit_J-3,debit_J-4,debit_J-5,debit_J-6,debit_J-7,debit_J-8,debit_J-9,debit_J-10,debit_J-11,debit_J-12,debit_J-13,debit_J-14,debit_J-15,rain_sum_J-1,temperature_2m_moy_J-1,rain_sum_J-2,temperature_2m_moy_J-2,rain_sum_J-3,temperature_2m_moy_J-3,rain_sum_J-4,temperature_2m_moy_J-4,rain_sum_J-5,temperature_2m_moy_J-5,rain_sum_J-6,temperature_2m_moy_J-6,rain_sum_J-7,temperature_2m_moy_J-7,rain_sum_J-8,temperature_2m_moy_J-8,rain_sum_J-9,temperature_2m_moy_J-9,rain_sum_J-10,temperature_2m_moy_J-10,rain_sum_J-11,temperature_2m_moy_J-11,rain_sum_J-12,temperature_2m_moy_J-12,rain_sum_J-13,temperature_2m_moy_J-13,rain_sum_J-14,temperature_2m_moy_J-14,rain_sum_J-15,temperature_2m_moy_J-15,rain_sum_J+0,temperature_2m_moy_J+0,rain_sum_J+1,temperature_2m_moy_J+1,rain_sum_J+2,temperature_2m_moy_J+2,rain_sum_J+3,temperature_2m_moy_J+3,rain_sum_J+4,temperature_2m_moy_J+4,rain_sum_J+5,temperature_2m_moy_J+5,rain_sum_J+6,temperature_2m_moy_J+6,rain_sum_J+7,temperature_2m_moy_J+7,rain_sum_J+8,temperature_2m_moy_J+8,rain_sum_J+9,temperature_2m_moy_J+9,rain_sum_J+10,temperature_2m_moy_J+10,rain_sum_J+11,temperature_2m_moy_J+11,rain_sum_J+12,temperature_2m_moy_J+12,rain_sum_J+13,temperature_2m_moy_J+13,rain_sum_J+14,temperature_2m_moy_J+14,rain_sum_J+15,temperature_2m_moy_J+15,sin_date,cos_date
3705.7568288505017,3475.2821326825406,3630.917987031088,3443.762252228823,3415.8304384192356,3447.374653296791,3480.708644164602,3376.0673695612436,3232.5715199656943,3314.493725009319,3106.8751425178675,3093.627229503616,3305.803210451594,3338.4167710281613,3055.3283324030153,6.891549952959007,11.534446712740877,0.4630061696902247,11.373010691361841,3.8393890293738036,11.21057654185271,0.7112120570725695,11.047192331091633,0.9625481601544277,10.882906407095177,3.8251314730237342,10.717767384711358,1.4315325449586236,10.551824131233728,1.433113875824504,10.385125751940764,1.3465187621866876,10.217721575564818,6.7198666143082075,10.049661139694953,14.797074925156831,9.880994176117976,3.1121059758844063,9.711770596102,0.8871045936510402,9.542040475626894,0.17337139065226242,9.371854040566006,1.0248590511695301,9.201261651823504,1.836485038816587,11.694836834473831,1.54243618241338,11.854133594543256,0.580234001110066,12.012289854475009,9.20573197596724,12.169258813287287,0.4505271986453929,12.324994021339787,2.310716637480957,12.479449394078912,4.046656509111203,12.632579225674917,1.0868906130391134,12.784338202547012,2.1866656635815493,12.934681416772374,9.897170915397155,13.083564379375122,12.221666459270143,13.230943033491327,1.8919891662809123,13.376773767406142,8.078209183397995,13.52101342745921,10.116267921107168,13.663619330814525,1.0517948861376314,13.804549278090981,2.67685893913307,13.943761565849831,0.3694836834473831,0.9292372181882051
3760.294297716294,3705.7568288505017,3475.2821326825406,3630.917987031088,3443.762252228823,3415.8304384192356,3447.374653296791,3480.708644164602,3376.0673695612436,3232.5715199656943,3314.493725009319,3106.8751425178675,3093.627229503616,3305.803210451594,3338.4167710281613,1.836485038816587,11.694836834473831,6.891549952959007,11.534446712740877,0.4630061696902247,11.373010691361841,3.8393890293738036,11.21057654185271,0.7112120570725695,11.047192331091633,0.9625481601544277,10.882906407095177,3.8251314730237342,10.717767384711358,1.4315325449586236,10.551824131233728,1.433113875824504,10.385125751940764,1.3465187621866876,10.217721575564818,6.7198666143082075,10.049661139694953,14.797074925156831,9.880994176117976,3.1121059758844063,9.711770596102,0.8871045936510402,9.542040475626894,0.17337139065226242,9.371854040566006,1.54243618241338,11.854133594543256,0.580234001110066,12.012289854475009,9.20573197596724,12.169258813287287,0.4505271986453929,12.324994021339787,2.310716637480957,12.479449394078912,4.046656509111203,12.632579225674917,1.0868906130391134,12.784338202547012,2.1866656635815493,12.934681416772374,9.897170915397155,13.083564379375122,12.221666459270143,13.230943033491327,1.8919891662809123,13.376773767406142,8.078209183397995,13.52101342745921,10.116267921107168,13.663619330814525,1.0517948861376314,13.804549278090981,2.67685893913307,13.943761565849831,0.1336358338240934,14.081214998935419,0.38541335945432564,0.9227440286201427
3547.9509289545026,3760.294297716294,3705.7568288505017,3475.2821326825406,3630.917987031088,3443.762252228823,3415.8304384192356,3447.374653296791,3480.708644164602,3376.0673695612436,3232.5715199656943,3314.493725009319,3106.8751425178675,3093.627229503616,3305.803210451594,1.54243618241338,11.854133594543256,1.836485038816587,11.694836834473831,6.891549952959007,11.534446712740877,0.4630061696902247,11.373010691361841,3.8393890293738036,11.21057654185271,0.7112120570725695,11.047192331091633,0.9625481601544277,10.882906407095177,3.8251314730237342,10.717767384711358,1.4315325449586236,10.551824131233728,1.433113875824504,10.385125751940764,1.3465187621866876,10.217721575564818,6.7198666143082075,10.049661139694953,14.797074925156831,9.880994176117976,3.1121059758844063,9.711770596102,0.8871045936510402,9.542040475626894,0.580234001110066,12.012289854475009,9.20573197596724,12.169258813287287,0.4505271986453929,12.324994021339787,2.310716637480957,12.479449394078912,4.046656509111203,12.632579225674917,1.0868906130391134,12.784338202547012,2.1866656635815493,12.934681416772374,9.897170915397155,13.083564379375122,12.221666459270143,13.230943033491327,1.8919891662809123,13.376773767406142,8.078209183397995,13.52101342745921,10.116267921107168,13.663619330814525,1.0517948861376314,13.804549278090981,2.67685893913307,13.943761565849831,0.1336358338240934,14.081214998935419,0.950790480066056,14.216868902665478,0.4012289854475009,0.9159777842484877
3637.039854320185,3547.9509289545026,3760.294297716294,3705.7568288505017,3475.2821326825406,3630.917987031088,3443.762252228823,3415.8304384192356,3447.374653296791,3480.708644164602,3376.0673695612436,3232.5715199656943,3314.493725009319,3106.8751425178675,3093.627229503616,0.580234001110066,12.012289854475009,1.54243618241338,11.854133594543256,1.836485038816587,11.694836834473831,6.891549952959007,11.534446712740877,0.4630061696902247,11.373010691361841,3.8393890293738036,11.21057654185271,0.7112120570725695,11.047192331091633,0.9625481601544277,10.882906407095177,3.8251314730237342,10.717767384711358,1.4315325449586236,10.551824131233728,1.433113875824504,10.385125751940764,1.3465187621866876,10.217721575564818,6.7198666143082075,10.049661139694953,14.797074925156831,9.880994176117976,3.1121059758844063,9.711770596102,9.20573197596724,12.169258813287287,0.4505271986453929,12.324994021339787,2.310716637480957,12.479449394078912,4.046656509111203,12.632579225674917,1.0868906130391134,12.784338202547012,2.1866656635815493,12.934681416772374,9.897170915397155,13.083564379375122,12.221666459270143,13.230943033491327,1.8919891662809123,13.376773767406142,8.078209183397995,13.52101342745921,10.116267921107168,13.663619330814525,1.0517948861376314,13.804549278090981,2.67685893913307,13.943761565849831,0.1336358338240934,14.081214998935419,0.950790480066056,14.216868902665478,1.927709535583951,14.350683134867438,0.4169258813287287,0.908940487313808
3800.3206487394664,3637.039854320185,3547.9509289545026,3760.294297716294,3705.7568288505017,3475.2821326825406,3630.917987031088,3443.762252228823,3415.8304384192356,3447.374653296791,3480.708644164602,3376.0673695612436,3232.5715199656943,3314.493725009319,3106.8751425178675,9.20573197596724,12.169258813287287,0.580234001110066,12.012289854475009,1.54243618241338,11.854133594543256,1.836485038816587,11.694836834473831,6.891549952959007,11.534446712740877,0.4630061696902247,11.373010691361841,3.8393890293738036,11.21057654185271,0.7112120570725695,11.047192331091633,0.9625481601544277,10.882906407095177,3.8251314730237342,10.717767384711358,1.4315325449586236,10.551824131233728,1.433113875824504,10.385125751940764,1.3465187621866876,10.217721575564818,6.7198666143082075,10.049661139694953,14.797074925156831,9.880994176117976,0.4505271986453929,12.324994021339787,2.310716637480957,12.479449394078912,4.046656509111203,12.632579225674917,1.0868906130391134,12.784338202547012,2.1866656635815493,12.934681416772374,9.897170915397155,13.083564379375122,12.221666459270143,13.230943033491327,1.8919891662809123,13.376773767406142,8.078209183397995,13.52101342745921,10.116267921107168,13.663619330814525,1.0517948861376314,13.804549278090981,2.67685893913307,13.943761565849831,0.1336358338240934,14.081214998935419,0.950790480066056,14.216868902665478,1.927709535583951,14.350683134867438,3.8513571427762923,14.482618097757122,0.4324994021339788,0.901634220265486
3587.138677080765,3800.3206487394664,3637.039854320185,3547.9509289545026,3760.294297716294,3705.7568288505017,3475.2821326825406,3630.917987031088,3443.762252228823,3415.8304384192356,3447.374653296791,3480.708644164602,3376.0673695612436,3232.5715199656943,3314.493725009319,0.4505271986453929,12.324994021339787,9.20573197596724,12.169258813287287,0.580234001110066,12.012289854475009,1.54243618241338,11.854133594543256,1.836485038816587,11.694836834473831,6.891549952959007,11.534446712740877,0.4630061696902247,11.373010691361841,3.8393890293738036,11.21057654185271,0.7112120570725695,11.047192331091633,0.9625481601544277,10.882906407095177,3.8251314730237342,10.717767384711358,1.4315325449586236,10.551824131233728,1.433113875824504,10.385125751940764,1.3465187621866876,10.217721575564818,6.7198666143082075,10.049661139694953,2.310716637480957,12.479449394078912,4.046656509111203,12.632579225674917,1.0868906130391134,12.784338202547012,2.1866656635815493,12.934681416772374,9.897170915397155,13.083564379375122,12.221666459270143,13.230943033491327,1.8919891662809123,13.376773767406142,8.078209183397995,13.52101342745921,10.116267921107168,13.663619330814525,1.0517948861376314,13.804549278090981,2.67685893913307,13.943761565849831,0.1336358338240934,14.081214998935419,0.950790480066056,14.216868902665478,1.927709535583951,14.350683134867438,3.8513571427762923,14.482618097757122,0.05355491009869852,14.612634749656387,0.44794493940789115,0.8940611451454876
3721.298916245634,3587.138677080765,3800.3206487394664,3637.039854320185,3547.9509289545026,3760.294297716294,3705.7568288505017,3475.2821326825406,3630.917987031088,3443.762252228823,3415.8304384192356,3447.374653296791,3480.708644164602,3376.0673695612436,3232.5715199656943,2.310716637480957,12.479449394078912,0.4505271986453929,12.324994021339787,9.20573197596724,12.169258813287287,0.580234001110066,12.012289854475009,1.54243618241338,11.854133594543256,1.836485038816587,11.694836834473831,6.891549952959007,11.534446712740877,0.4630061696902247,11.373010691361841,3.8393890293738036,11.21057654185271,0.7112120570725695,11.047192331091633,0.9625481601544277,10.882906407095177,3.8251314730237342,10.717767384711358,1.4315325449586236,10.551824131233728,1.433113875824504,10.385125751940764,1.3465187621866876,10.217721575564818,4.046656509111203,12.632579225674917,1.0868906130391134,12.784338202547012,2.1866656635815493,12.934681416772374,9.897170915397155,13.083564379375122,12.221666459270143,13.230943033491327,1.8919891662809123,13.376773767406142,8.078209183397995,13.52101342745921,10.116267921107168,13.663619330814525,1.0517948861376314,13.804549278090981,2.67685893913307,13.943761565849831,0.1336358338240934,14.081214998935419,0.950790480066056,14.216868902665478,1.927709535583951,14.350683134867438,3.8513571427762923,14.482618097757122,0.05355491009869852,14.612634749656387,2.05471044395095,14.740694616546161,0.4632579225674917,0.88622350294858
3805.7111954320726,3721.298916245634,3587.138677080765,3800.3206487394664,3637.039854320185,3547.9509289545026,3760.294297716294,3705.7568288505017,3475.2821326825406,3630.917987031088,3443.762252228823,3415.8304384192356,3447.374653296791,3480.708644164602,3376.0673695612436,4.046656509111203,12.632579225674917,2.310716637480957,12.479449394078912,0.4505271986453929,12.324994021339787,9.20573197596724,12.169258813287287,0.580234001110066,12.012289854475009,1.54243618241338,11.854133594543256,1.836485038816587,11.694836834473831,6.891549952959007,11.534446712740877,0.4630061696902247,11.373010691361841,3.8393890293738036,11.21057654185271,0.7112120570725695,11.047192331091633,0.9625481601544277,10.882906407095177,3.8251314730237342,10.717767384711358,1.4315325449586236,10.551824131233728,1.433113875824504,10.385125751940764,1.0868906130391134,12.784338202547012,2.1866656635815493,12.934681416772374,9.897170915397155,13.083564379375122,12.221666459270143,13.230943033491327,1.8919891662809123,13.376773767406142,8.078209183397995,13.52101342745921,10.116267921107168,13.663619330814525,1.0517948861376314,13.804549278090981,2.67685893913307,13.943761565849831,0.1336358338240934,14.081214998935419,0.950790480066056,14.216868902665478,1.927709535583951,14.350683134867438,3.8513571427762923,14.482618097757122,0.05355491009869852,14.612634749656387,2.05471044395095,14.740694616546161,9.353039596096751,14.866759803451554,0.4784338202547012,0.8781236129591848
3623.413148016979,3805.7111954320726,3721.298916245634,3587.138677080765,3800.3206487394664,3637.039854320185,3547.9509289545026,3760.294297716294,3705.7568288505017,3475.2821326825406,3630.917987031088,3443.762252228823,3415.8304384192356,3447.374653296791,3480.708644164602,1.0868906130391134,12.784338202547012,4.046656509111203,12.632579225674917,2.310716637480957,12.479449394078912,0.4505271986453929,12.324994021339787,9.20573197596724,12.169258813287287,0.580234001110066,12.012289854475009,1.54243618241338,11.854133594543256,1.836485038816587,11.694836834473831,6.891549952959007,11.534446712740877,0.4630061696902247,11.373010691361841,3.8393890293738036,11.21057654185271,0.7112120570725695,11.047192331091633,0.9625481601544277,10.882906407095177,3.8251314730237342,10.717767384711358,1.4315325449586236,10.551824131233728,2.1866656635815493,12.934681416772374,9.897170915397155,13.083564379375122,12.221666459270143,13.230943033491327,1.8919891662809123,13.376773767406142,8.078209183397995,13.52101342745921,10.116267921107168,13.663619330814525,1.0517948861376314,13.804549278090981,2.67685893913307,13.943761565849831,0.1336358338240934,14.081214998935419,0.950790480066056,14.216868902665478,1.927709535583951,14.350683134867438,3.8513571427762923,14.482618097757122,0.05355491009869852,14.612634749656387,2.05471044395095,14.740694616546161,9.353039596096751,14.866759803451554,4.657971059299134,14.990793005655561,0.49346814167723735,0.8697638720650646
3784.6277398421353,3623.413148016979,3805.7111954320726,3721.298916245634,3587.138677080765,3800.3206487394664,3637.039854320185,3547.9509289545026,3760.294297716294,3705.7568288505017,3475.2821326825406,3630.917987031088,3443.762252228823,3415.8304384192356,3447.374653296791,2.1866656635815493,12.934681416772374,1.0868906130391134,12.784338202547012,4.046656509111203,12.632579225674917,2.310716637480957,12.479449394078912,0.4505271986453929,12.324994021339787,9.20573197596724,12.169258813287287,0.580234001110066,12.012289854475009,1.54243618241338,11.854133594543256,1.836485038816587,11.694836834473831,6.891549952959007,11.534446712740877,0.4630061696902247,11.373010691361841,3.8393890293738036,11.21057654185271,0.7112120570725695,11.047192331091633,0.9625481601544277,10.882906407095177,3.8251314730237342,10.717767384711358,9.897170915397155,13.083564379375122,12.221666459270143,13.230943033491327,1.8919891662809123,13.376773767406142,8.078209183397995,13.52101342745921,10.116267921107168,13.663619330814525,1.0517948861376314,13.804549278090981,2.67685893913307,13.943761565849831,0.1336358338240934,14.081214998935419,0.950790480066056,14.216868902665478,1.927709535583951,14.350683134867438,3.8513571427762923,14.482618097757122,0.05355491009869852,14.612634749656387,2.05471044395095,14.740694616546161,9.353039596096751,14.866759803451554,4.657971059299134,14.990793005655561,0.7710064750869254,15.112757519738153,0.5083564379375122,0.8611467540480452
3783.5393900824674,3784.6277398421353,3623.413148016979,3805.7111954320726,3721.298916245634,3587.138677080765,3800.3206487394664,3637.039854320185,3547.9509289545026,3760.294297716294,3705.7568288505017,3475.2821326825406,3630.917987031088,3443.762252228823,3415.8304384192356,9.897170915397155,13.083564379375122,2.1866656635815493,12.934681416772374,1.0868906130391134,12.784338202547012,4.046656509111203,12.632579225674917,2.310716637480957,12.479449394078912,0.4505271986453929,12.324994021339787,9.20573197596724,12.169258813287287,0.580234001110066,12.012289854475009,1.54243618241338,11.854133594543256,1.836485038816587,11.694836834473831,6.891549952959007,11.534446712740877,0.4630061696902247,11.373010691361841,3.8393890293738036,11.21057654185271,0.7112120570725695,11.047192331091633,0.9625481601544277,10.882906407095177,12.221666459270143,13.230943033491327,1.8919891662809123,13.376773767406142,8.078209183397995,13.52101342745921,10.116267921107168,13.663619330814525,1.0517948861376314,13.804549278090981,2.67685893913307,13.943761565849831,0.1336358338240934,14.081214998935419,0.950790480066056,14.216868902665478,1.927709535583951,14.350683134867438,3.8513571427762923,14.482618097757122,0.05355491009869852,14.612634749656387,2.05471044395095,14.740694616546161,9.353039596096751,14.866759803451554,4.657971059299134,14.990793005655561,0.7710064750869254,15.112757519738153,0.8833199935458709,15.232617254437388,0.5230943033491326,0.8522748088519838
3741.296446272292,3783.5393900824674,3784.6277398421353,3623.413148016979,3805.7111954320726,3721.298916245634,3587.138677080765,3800.3206487394664,3637.039854320185,3547.9509289545026,3760.294297716294,3705.7568288505017,3475.2821326825406,3630.917987031088,3443.762252228823,12.221666459270143,13.230943033491327,9.897170915397155,13.083564379375122,2.1866656635815493,12.934681416772374,1.0868906130391134,12.784338202547012,4.046656509111203,12.632579225674917,2.310716637480957,12.479449394078912,0.4505271986453929,12.324994021339787,9.20573197596724,12.169258813287287,0.580234001110066,12.012289854475009,1.54243618241338,11.854133594543256,1.836485038816587,11.694836834473831,6.891549952959007,11.534446712740877,0.4630061696902247,11.373010691361841,3.8393890293738036,11.21057654185271,0.7112120570725695,11.047192331091633,1.8919891662809123,13.376773767406142,8.078209183397995,13.52101342745921,10.116267921107168,13.663619330814525,1.0517948861376314,13.804549278090981,2.67685893913307,13.943761565849831,0.1336358338240934,14.081214998935419,0.950790480066056,14.216868902665478,1.927709535583951,14.350683134867438,3.8513571427762923,14.482618097757122,0.05355491009869852,14.612634749656387,2.05471044395095,14.740694616546161,9.353039596096751,14.866759803451554,4.657971059299134,14.990793005655561,0.7710064750869254,15.112757519738153,0.8833199935458709,15.232617254437388,3.8268084745861684,15.35033674132941,0.5376773767406141,0.8431506618282
